0.777087 0.625

0.777087 0.625
0.616501 0.516375

0.616501 0.516375
0.777087 0.625

0.777087 0.625
0.616501 0.625

0.616501 0.625
0.616501 0.516375

0.777087 0.516375
0.947943 0.516375

0.947943 0.516375
0.947943 0.625

0.947943 0.625
0.777087 0.516375

0.777087 0.516375
0.947943 0.625

0.947943 0.625
0.777087 0.625

0.777087 0.625
0.777087 0.516375

0.947943 0.516375
1.12708 0.516375

1.12708 0.516375
1.12708 0.625

1.12708 0.625
0.947943 0.516375

0.947943 0.516375
1.12708 0.625

1.12708 0.625
0.947943 0.625

0.947943 0.625
0.947943 0.516375

1.12708 0.516375
1.31204 0.516375

1.31204 0.516375
1.31204 0.625

1.31204 0.625
1.12708 0.516375

1.12708 0.516375
1.31204 0.625

1.31204 0.625
1.12708 0.625

1.12708 0.625
1.12708 0.516375

1.31204 0.516375
1.5 0.516375

1.5 0.516375
1.5 0.625

1.5 0.625
1.31204 0.516375

1.31204 0.516375
1.5 0.625

1.5 0.625
1.31204 0.625

1.31204 0.625
1.31204 0.516375

1.5 0.516375
1.68796 0.516375

1.68796 0.516375
1.68796 0.625

1.68796 0.625
1.5 0.516375

1.5 0.516375
1.68796 0.625

1.68796 0.625
1.5 0.625

1.5 0.625
1.5 0.516375

1.68796 0.516375
1.87292 0.516375

1.87292 0.516375
1.87292 0.625

1.87292 0.625
1.68796 0.516375

1.68796 0.516375
1.87292 0.625

1.87292 0.625
1.68796 0.625

1.68796 0.625
1.68796 0.516375

1.87292 0.516375
2.05206 0.516375

2.05206 0.516375
2.05206 0.625

2.05206 0.625
1.87292 0.516375

1.87292 0.516375
2.05206 0.625

2.05206 0.625
1.87292 0.625

1.87292 0.625
1.87292 0.516375

2.05206 0.516375
2.22291 0.516375

2.22291 0.516375
2.22291 0.625

2.22291 0.625
2.05206 0.516375

2.05206 0.516375
2.22291 0.625

2.22291 0.625
2.05206 0.625

2.05206 0.625
2.05206 0.516375

2.22291 0.516375
2.3835 0.516375

2.3835 0.516375
2.3835 0.625

2.3835 0.625
2.22291 0.516375

2.22291 0.516375
2.3835 0.625

2.3835 0.625
2.22291 0.625

2.22291 0.625
2.22291 0.516375

2.3835 0.516375
2.53237 0.516375

2.53237 0.516375
2.53237 0.625

2.53237 0.625
2.3835 0.516375

2.3835 0.516375
2.53237 0.625

2.53237 0.625
2.3835 0.625

2.3835 0.625
2.3835 0.516375

2.53237 0.516375
2.66862 0.516375

2.66862 0.516375
2.66862 0.625

2.66862 0.625
2.53237 0.516375

2.53237 0.516375
2.66862 0.625

2.66862 0.625
2.53237 0.625

2.53237 0.625
2.53237 0.516375

2.66862 0.516375
2.79187 0.516375

2.79187 0.516375
2.79187 0.625

2.79187 0.625
2.66862 0.516375

2.66862 0.516375
2.79187 0.625

2.79187 0.625
2.66862 0.625

2.66862 0.625
2.66862 0.516375

2.79187 0.516375
2.90219 0.516375

2.90219 0.516375
2.90219 0.625

2.90219 0.625
2.79187 0.516375

2.79187 0.516375
2.90219 0.625

2.90219 0.625
2.79187 0.625

2.79187 0.625
2.79187 0.516375

2.90219 0.516375
3 0.516375

3 0.516375
3 0.625

3 0.625
2.90219 0.516375

2.90219 0.516375
3 0.625

3 0.625
2.90219 0.625

2.90219 0.625
2.90219 0.516375

3 0.516375
3.05153 0.546294

3.05153 0.546294
3.05153 0.653986

3.05153 0.653986
3 0.516375

3 0.516375
3.05153 0.653986

3.05153 0.653986
3 0.625

3 0.625
3 0.516375

3.05153 0.546294
3.11848 0.585164

3.11848 0.585164
3.11848 0.691644

3.11848 0.691644
3.05153 0.546294

3.05153 0.546294
3.11848 0.691644

3.11848 0.691644
3.05153 0.653986

3.05153 0.653986
3.05153 0.546294

3.11848 0.585164
3.2044 0.635051

3.2044 0.635051
3.2044 0.739975

3.2044 0.739975
3.11848 0.585164

3.11848 0.585164
3.2044 0.739975

3.2044 0.739975
3.11848 0.691644

3.11848 0.691644
3.11848 0.585164

3.2044 0.635051
3.31296 0.698081

3.31296 0.698081
3.31296 0.80104

3.31296 0.80104
3.2044 0.635051

3.2044 0.635051
3.31296 0.80104

3.31296 0.80104
3.2044 0.739975

3.2044 0.739975
3.2044 0.635051

3.31296 0.698081
3.44744 0.77616

3.44744 0.77616
3.44744 0.876685

3.44744 0.876685
3.31296 0.698081

3.31296 0.698081
3.44744 0.876685

3.44744 0.876685
3.31296 0.80104

3.31296 0.80104
3.31296 0.698081

3.44744 0.77616
3.61001 0.870548

3.61001 0.870548
3.61001 0.96813

3.61001 0.96813
3.44744 0.77616

3.44744 0.77616
3.61001 0.96813

3.61001 0.96813
3.44744 0.876685

3.44744 0.876685
3.44744 0.77616

3.61001 0.870548
3.80083 0.981343

3.80083 0.981343
3.80083 1.07547

3.80083 1.07547
3.61001 0.870548

3.61001 0.870548
3.80083 1.07547

3.80083 1.07547
3.61001 0.96813

3.61001 0.96813
3.61001 0.870548

3.80083 0.981343
4.01724 1.10699

4.01724 1.10699
4.01724 1.1972

4.01724 1.1972
3.80083 0.981343

3.80083 0.981343
4.01724 1.1972

4.01724 1.1972
3.80083 1.07547

3.80083 1.07547
3.80083 0.981343

4.01724 1.10699
4.25327 1.24403

4.25327 1.24403
4.25327 1.32996

4.25327 1.32996
4.01724 1.10699

4.01724 1.10699
4.25327 1.32996

4.25327 1.32996
4.01724 1.1972

4.01724 1.1972
4.01724 1.10699

4.25327 1.24403
4.5 1.38728

4.5 1.38728
4.5 1.46875

4.5 1.46875
4.25327 1.24403

4.25327 1.24403
4.5 1.46875

4.5 1.46875
4.25327 1.32996

4.25327 1.32996
4.25327 1.24403

4.5 1.38728
4.74673 1.53053

4.74673 1.53053
4.74673 1.60754

4.74673 1.60754
4.5 1.38728

4.5 1.38728
4.74673 1.60754

4.74673 1.60754
4.5 1.46875

4.5 1.46875
4.5 1.38728

4.74673 1.53053
4.98276 1.66757

4.98276 1.66757
4.98276 1.7403

4.98276 1.7403
4.74673 1.53053

4.74673 1.53053
4.98276 1.7403

4.98276 1.7403
4.74673 1.60754

4.74673 1.60754
4.74673 1.53053

4.98276 1.66757
5.19917 1.79322

5.19917 1.79322
5.19917 1.86203

5.19917 1.86203
4.98276 1.66757

4.98276 1.66757
5.19917 1.86203

5.19917 1.86203
4.98276 1.7403

4.98276 1.7403
4.98276 1.66757

5.19917 1.79322
5.38999 1.90401

5.38999 1.90401
5.38999 1.96937

5.38999 1.96937
5.19917 1.79322

5.19917 1.79322
5.38999 1.96937

5.38999 1.96937
5.19917 1.86203

5.19917 1.86203
5.19917 1.79322

5.38999 1.90401
5.55256 1.9984

5.55256 1.9984
5.55256 2.06082

5.55256 2.06082
5.38999 1.90401

5.38999 1.90401
5.55256 2.06082

5.55256 2.06082
5.38999 1.96937

5.38999 1.96937
5.38999 1.90401

5.55256 1.9984
5.68704 2.07648

5.68704 2.07648
5.68704 2.13646

5.68704 2.13646
5.55256 1.9984

5.55256 1.9984
5.68704 2.13646

5.68704 2.13646
5.55256 2.06082

5.55256 2.06082
5.55256 1.9984

5.68704 2.07648
5.7956 2.13951

5.7956 2.13951
5.7956 2.19752

5.7956 2.19752
5.68704 2.07648

5.68704 2.07648
5.7956 2.19752

5.7956 2.19752
5.68704 2.13646

5.68704 2.13646
5.68704 2.07648

5.7956 2.13951
5.88152 2.1894

5.88152 2.1894
5.88152 2.24586

5.88152 2.24586
5.7956 2.13951

5.7956 2.13951
5.88152 2.24586

5.88152 2.24586
5.7956 2.19752

5.7956 2.19752
5.7956 2.13951

5.88152 2.1894
5.94847 2.22827

5.94847 2.22827
5.94847 2.28351

5.94847 2.28351
5.88152 2.1894

5.88152 2.1894
5.94847 2.28351

5.94847 2.28351
5.88152 2.24586

5.88152 2.24586
5.88152 2.1894

5.94847 2.22827
6 2.25819

6 2.25819
6 2.3125

6 2.3125
5.94847 2.22827

5.94847 2.22827
6 2.3125

6 2.3125
5.94847 2.28351

5.94847 2.28351
5.94847 2.22827

6 2.25819
6.03682 2.25819

6.03682 2.25819
6.03682 2.3125

6.03682 2.3125
6 2.25819

6 2.25819
6.03682 2.3125

6.03682 2.3125
6 2.3125

6 2.3125
6 2.25819

6.03682 2.25819
6.07823 2.25819

6.07823 2.25819
6.07823 2.3125

6.07823 2.3125
6.03682 2.25819

6.03682 2.25819
6.07823 2.3125

6.07823 2.3125
6.03682 2.3125

6.03682 2.3125
6.03682 2.25819

6.07823 2.25819
6.12515 2.25819

6.12515 2.25819
6.12515 2.3125

6.12515 2.3125
6.07823 2.25819

6.07823 2.25819
6.12515 2.3125

6.12515 2.3125
6.07823 2.3125

6.07823 2.3125
6.07823 2.25819

6.12515 2.25819
6.17864 2.25819

6.17864 2.25819
6.17864 2.3125

6.17864 2.3125
6.12515 2.25819

6.12515 2.25819
6.17864 2.3125

6.17864 2.3125
6.12515 2.3125

6.12515 2.3125
6.12515 2.25819

6.17864 2.25819
6.23991 2.25819

6.23991 2.25819
6.23991 2.3125

6.23991 2.3125
6.17864 2.25819

6.17864 2.25819
6.23991 2.3125

6.23991 2.3125
6.17864 2.3125

6.17864 2.3125
6.17864 2.25819

6.23991 2.25819
6.31035 2.25819

6.31035 2.25819
6.31035 2.3125

6.31035 2.3125
6.23991 2.25819

6.23991 2.25819
6.31035 2.3125

6.31035 2.3125
6.23991 2.3125

6.23991 2.3125
6.23991 2.25819

6.31035 2.25819
6.39153 2.25819

6.39153 2.25819
6.39153 2.3125

6.39153 2.3125
6.31035 2.25819

6.31035 2.25819
6.39153 2.3125

6.39153 2.3125
6.31035 2.3125

6.31035 2.3125
6.31035 2.25819

6.39153 2.25819
6.48514 2.25819

6.48514 2.25819
6.48514 2.3125

6.48514 2.3125
6.39153 2.25819

6.39153 2.25819
6.48514 2.3125

6.48514 2.3125
6.39153 2.3125

6.39153 2.3125
6.39153 2.25819

6.48514 2.25819
6.593 2.25819

6.593 2.25819
6.593 2.3125

6.593 2.3125
6.48514 2.25819

6.48514 2.25819
6.593 2.3125

6.593 2.3125
6.48514 2.3125

6.48514 2.3125
6.48514 2.25819

6.593 2.25819
6.71697 2.25819

6.71697 2.25819
6.71697 2.3125

6.71697 2.3125
6.593 2.25819

6.593 2.25819
6.71697 2.3125

6.71697 2.3125
6.593 2.3125

6.593 2.3125
6.593 2.25819

6.71697 2.25819
6.85883 2.25819

6.85883 2.25819
6.85883 2.3125

6.85883 2.3125
6.71697 2.25819

6.71697 2.25819
6.85883 2.3125

6.85883 2.3125
6.71697 2.3125

6.71697 2.3125
6.71697 2.25819

6.85883 2.25819
7.0202 2.25819

7.0202 2.25819
7.0202 2.3125

7.0202 2.3125
6.85883 2.25819

6.85883 2.25819
7.0202 2.3125

7.0202 2.3125
6.85883 2.3125

6.85883 2.3125
6.85883 2.25819

7.0202 2.25819
7.20232 2.25819

7.20232 2.25819
7.20232 2.3125

7.20232 2.3125
7.0202 2.25819

7.0202 2.25819
7.20232 2.3125

7.20232 2.3125
7.0202 2.3125

7.0202 2.3125
7.0202 2.25819

7.20232 2.25819
7.40586 2.25819

7.40586 2.25819
7.40586 2.3125

7.40586 2.3125
7.20232 2.25819

7.20232 2.25819
7.40586 2.3125

7.40586 2.3125
7.20232 2.3125

7.20232 2.3125
7.20232 2.25819

7.40586 2.25819
7.63073 2.25819

7.63073 2.25819
7.63073 2.3125

7.63073 2.3125
7.40586 2.25819

7.40586 2.25819
7.63073 2.3125

7.63073 2.3125
7.40586 2.3125

7.40586 2.3125
7.40586 2.25819

7.63073 2.25819
7.87586 2.25819

7.87586 2.25819
7.87586 2.3125

7.87586 2.3125
7.63073 2.25819

7.63073 2.25819
7.87586 2.3125

7.87586 2.3125
7.63073 2.3125

7.63073 2.3125
7.63073 2.25819

7.87586 2.25819
8.13911 2.25819

8.13911 2.25819
8.13911 2.3125

8.13911 2.3125
7.87586 2.25819

7.87586 2.25819
8.13911 2.3125

8.13911 2.3125
7.87586 2.3125

7.87586 2.3125
7.87586 2.25819

8.13911 2.25819
8.4172 2.25819

8.4172 2.25819
8.4172 2.3125

8.4172 2.3125
8.13911 2.25819

8.13911 2.25819
8.4172 2.3125

8.4172 2.3125
8.13911 2.3125

8.13911 2.3125
8.13911 2.25819

8.4172 2.25819
8.70585 2.25819

8.70585 2.25819
8.70585 2.3125

8.70585 2.3125
8.4172 2.25819

8.4172 2.25819
8.70585 2.3125

8.70585 2.3125
8.4172 2.3125

8.4172 2.3125
8.4172 2.25819

8.70585 2.25819
9 2.25819

9 2.25819
9 2.3125

9 2.3125
8.70585 2.25819

8.70585 2.25819
9 2.3125

9 2.3125
8.70585 2.3125

8.70585 2.3125
8.70585 2.25819

0 0.625
0.0978104 0.625

0.0978104 0.625
0.0978104 0.741125

0.0978104 0.741125
0 0.625

0 0.625
0.0978104 0.741125

0.0978104 0.741125
0 0.741125

0 0.741125
0 0.625

0.0978104 0.625
0.20813 0.625

0.20813 0.625
0.20813 0.741125

0.20813 0.741125
0.0978104 0.625

0.0978104 0.625
0.20813 0.741125

0.20813 0.741125
0.0978104 0.741125

0.0978104 0.741125
0.0978104 0.625

0.20813 0.625
0.331382 0.625

0.331382 0.625
0.331382 0.741125

0.331382 0.741125
0.20813 0.625

0.20813 0.625
0.331382 0.741125

0.331382 0.741125
0.20813 0.741125

0.20813 0.741125
0.20813 0.625

0.331382 0.625
0.467633 0.625

0.467633 0.625
0.467633 0.741125

0.467633 0.741125
0.331382 0.625

0.331382 0.625
0.467633 0.741125

0.467633 0.741125
0.331382 0.741125

0.331382 0.741125
0.331382 0.625

0.467633 0.625
0.616501 0.625

0.616501 0.625
0.616501 0.741125

0.616501 0.741125
0.467633 0.625

0.467633 0.625
0.616501 0.741125

0.616501 0.741125
0.467633 0.741125

0.467633 0.741125
0.467633 0.625

0.616501 0.625
0.777087 0.625

0.777087 0.625
0.777087 0.741125

0.777087 0.741125
0.616501 0.625

0.616501 0.625
0.777087 0.741125

0.777087 0.741125
0.616501 0.741125

0.616501 0.741125
0.616501 0.625

0.777087 0.625
0.947943 0.625

0.947943 0.625
0.947943 0.741125

0.947943 0.741125
0.777087 0.625

0.777087 0.625
0.947943 0.741125

0.947943 0.741125
0.777087 0.741125

0.777087 0.741125
0.777087 0.625

0.947943 0.625
1.12708 0.625

1.12708 0.625
1.12708 0.741125

1.12708 0.741125
0.947943 0.625

0.947943 0.625
1.12708 0.741125

1.12708 0.741125
0.947943 0.741125

0.947943 0.741125
0.947943 0.625

1.12708 0.625
1.31204 0.625

1.31204 0.625
1.31204 0.741125

1.31204 0.741125
1.12708 0.625

1.12708 0.625
1.31204 0.741125

1.31204 0.741125
1.12708 0.741125

1.12708 0.741125
1.12708 0.625

1.31204 0.625
1.5 0.625

1.5 0.625
1.5 0.741125

1.5 0.741125
1.31204 0.625

1.31204 0.625
1.5 0.741125

1.5 0.741125
1.31204 0.741125

1.31204 0.741125
1.31204 0.625

1.5 0.625
1.68796 0.625

1.68796 0.625
1.68796 0.741125

1.68796 0.741125
1.5 0.625

1.5 0.625
1.68796 0.741125

1.68796 0.741125
1.5 0.741125

1.5 0.741125
1.5 0.625

1.68796 0.625
1.87292 0.625

1.87292 0.625
1.87292 0.741125

1.87292 0.741125
1.68796 0.625

1.68796 0.625
1.87292 0.741125

1.87292 0.741125
1.68796 0.741125

1.68796 0.741125
1.68796 0.625

1.87292 0.625
2.05206 0.625

2.05206 0.625
2.05206 0.741125

2.05206 0.741125
1.87292 0.625

1.87292 0.625
2.05206 0.741125

2.05206 0.741125
1.87292 0.741125

1.87292 0.741125
1.87292 0.625

2.05206 0.625
2.22291 0.625

2.22291 0.625
2.22291 0.741125

2.22291 0.741125
2.05206 0.625

2.05206 0.625
2.22291 0.741125

2.22291 0.741125
2.05206 0.741125

2.05206 0.741125
2.05206 0.625

2.22291 0.625
2.3835 0.625

2.3835 0.625
2.3835 0.741125

2.3835 0.741125
2.22291 0.625

2.22291 0.625
2.3835 0.741125

2.3835 0.741125
2.22291 0.741125

2.22291 0.741125
2.22291 0.625

2.3835 0.625
2.53237 0.625

2.53237 0.625
2.53237 0.741125

2.53237 0.741125
2.3835 0.625

2.3835 0.625
2.53237 0.741125

2.53237 0.741125
2.3835 0.741125

2.3835 0.741125
2.3835 0.625

2.53237 0.625
2.66862 0.625

2.66862 0.625
2.66862 0.741125

2.66862 0.741125
2.53237 0.625

2.53237 0.625
2.66862 0.741125

2.66862 0.741125
2.53237 0.741125

2.53237 0.741125
2.53237 0.625

2.66862 0.625
2.79187 0.625

2.79187 0.625
2.79187 0.741125

2.79187 0.741125
2.66862 0.625

2.66862 0.625
2.79187 0.741125

2.79187 0.741125
2.66862 0.741125

2.66862 0.741125
2.66862 0.625

2.79187 0.625
2.90219 0.625

2.90219 0.625
2.90219 0.741125

2.90219 0.741125
2.79187 0.625

2.79187 0.625
2.90219 0.741125

2.90219 0.741125
2.79187 0.741125

2.79187 0.741125
2.79187 0.625

2.90219 0.625
3 0.625

3 0.625
3 0.741125

3 0.741125
2.90219 0.625

2.90219 0.625
3 0.741125

3 0.741125
2.90219 0.741125

2.90219 0.741125
2.90219 0.625

3 0.625
3.05153 0.653986

3.05153 0.653986
3.05153 0.769113

3.05153 0.769113
3 0.625

3 0.625
3.05153 0.769113

3.05153 0.769113
3 0.741125

3 0.741125
3 0.625

3.05153 0.653986
3.11848 0.691644

3.11848 0.691644
3.11848 0.805476

3.11848 0.805476
3.05153 0.653986

3.05153 0.653986
3.11848 0.805476

3.11848 0.805476
3.05153 0.769113

3.05153 0.769113
3.05153 0.653986

3.11848 0.691644
3.2044 0.739975

3.2044 0.739975
3.2044 0.852144

3.2044 0.852144
3.11848 0.691644

3.11848 0.691644
3.2044 0.852144

3.2044 0.852144
3.11848 0.805476

3.11848 0.805476
3.11848 0.691644

3.2044 0.739975
3.31296 0.80104

3.31296 0.80104
3.31296 0.911108

3.31296 0.911108
3.2044 0.739975

3.2044 0.739975
3.31296 0.911108

3.31296 0.911108
3.2044 0.852144

3.2044 0.852144
3.2044 0.739975

3.31296 0.80104
3.44744 0.876685

3.44744 0.876685
3.44744 0.98415

3.44744 0.98415
3.31296 0.80104

3.31296 0.80104
3.44744 0.98415

3.44744 0.98415
3.31296 0.911108

3.31296 0.911108
3.31296 0.80104

3.44744 0.876685
3.61001 0.96813

3.61001 0.96813
3.61001 1.07245

3.61001 1.07245
3.44744 0.876685

3.44744 0.876685
3.61001 1.07245

3.61001 1.07245
3.44744 0.98415

3.44744 0.98415
3.44744 0.876685

3.61001 0.96813
3.80083 1.07547

3.80083 1.07547
3.80083 1.17609

3.80083 1.17609
3.61001 0.96813

3.61001 0.96813
3.80083 1.17609

3.80083 1.17609
3.61001 1.07245

3.61001 1.07245
3.61001 0.96813

3.80083 1.07547
4.01724 1.1972

4.01724 1.1972
4.01724 1.29363

4.01724 1.29363
3.80083 1.07547

3.80083 1.07547
4.01724 1.29363

4.01724 1.29363
3.80083 1.17609

3.80083 1.17609
3.80083 1.07547

4.01724 1.1972
4.25327 1.32996

4.25327 1.32996
4.25327 1.42183

4.25327 1.42183
4.01724 1.1972

4.01724 1.1972
4.25327 1.42183

4.25327 1.42183
4.01724 1.29363

4.01724 1.29363
4.01724 1.1972

4.25327 1.32996
4.5 1.46875

4.5 1.46875
4.5 1.55584

4.5 1.55584
4.25327 1.32996

4.25327 1.32996
4.5 1.55584

4.5 1.55584
4.25327 1.42183

4.25327 1.42183
4.25327 1.32996

4.5 1.46875
4.74673 1.60754

4.74673 1.60754
4.74673 1.68985

4.74673 1.68985
4.5 1.46875

4.5 1.46875
4.74673 1.68985

4.74673 1.68985
4.5 1.55584

4.5 1.55584
4.5 1.46875

4.74673 1.60754
4.98276 1.7403

4.98276 1.7403
4.98276 1.81805

4.98276 1.81805
4.74673 1.60754

4.74673 1.60754
4.98276 1.81805

4.98276 1.81805
4.74673 1.68985

4.74673 1.68985
4.74673 1.60754

4.98276 1.7403
5.19917 1.86203

5.19917 1.86203
5.19917 1.93559

5.19917 1.93559
4.98276 1.7403

4.98276 1.7403
5.19917 1.93559

5.19917 1.93559
4.98276 1.81805

4.98276 1.81805
4.98276 1.7403

5.19917 1.86203
5.38999 1.96937

5.38999 1.96937
5.38999 2.03924

5.38999 2.03924
5.19917 1.86203

5.19917 1.86203
5.38999 2.03924

5.38999 2.03924
5.19917 1.93559

5.19917 1.93559
5.19917 1.86203

5.38999 1.96937
5.55256 2.06082

5.55256 2.06082
5.55256 2.12754

5.55256 2.12754
5.38999 1.96937

5.38999 1.96937
5.55256 2.12754

5.55256 2.12754
5.38999 2.03924

5.38999 2.03924
5.38999 1.96937

5.55256 2.06082
5.68704 2.13646

5.68704 2.13646
5.68704 2.20058

5.68704 2.20058
5.55256 2.06082

5.55256 2.06082
5.68704 2.20058

5.68704 2.20058
5.55256 2.12754

5.55256 2.12754
5.55256 2.06082

5.68704 2.13646
5.7956 2.19752

5.7956 2.19752
5.7956 2.25954

5.7956 2.25954
5.68704 2.13646

5.68704 2.13646
5.7956 2.25954

5.7956 2.25954
5.68704 2.20058

5.68704 2.20058
5.68704 2.13646

5.7956 2.19752
5.88152 2.24586

5.88152 2.24586
5.88152 2.30621

5.88152 2.30621
5.7956 2.19752

5.7956 2.19752
5.88152 2.30621

5.88152 2.30621
5.7956 2.25954

5.7956 2.25954
5.7956 2.19752

5.88152 2.24586
5.94847 2.28351

5.94847 2.28351
5.94847 2.34257

5.94847 2.34257
5.88152 2.24586

5.88152 2.24586
5.94847 2.34257

5.94847 2.34257
5.88152 2.30621

5.88152 2.30621
5.88152 2.24586

5.94847 2.28351
6 2.3125

6 2.3125
6 2.37056

6 2.37056
5.94847 2.28351

5.94847 2.28351
6 2.37056

6 2.37056
5.94847 2.34257

5.94847 2.34257
5.94847 2.28351

6 2.3125
6.03682 2.3125

6.03682 2.3125
6.03682 2.37056

6.03682 2.37056
6 2.3125

6 2.3125
6.03682 2.37056

6.03682 2.37056
6 2.37056

6 2.37056
6 2.3125

6.03682 2.3125
6.07823 2.3125

6.07823 2.3125
6.07823 2.37056

6.07823 2.37056
6.03682 2.3125

6.03682 2.3125
6.07823 2.37056

6.07823 2.37056
6.03682 2.37056

6.03682 2.37056
6.03682 2.3125

6.07823 2.3125
6.12515 2.3125

6.12515 2.3125
6.12515 2.37056

6.12515 2.37056
6.07823 2.3125

6.07823 2.3125
6.12515 2.37056

6.12515 2.37056
6.07823 2.37056

6.07823 2.37056
6.07823 2.3125

6.12515 2.3125
6.17864 2.3125

6.17864 2.3125
6.17864 2.37056

6.17864 2.37056
6.12515 2.3125

6.12515 2.3125
6.17864 2.37056

6.17864 2.37056
6.12515 2.37056

6.12515 2.37056
6.12515 2.3125

6.17864 2.3125
6.23991 2.3125

6.23991 2.3125
6.23991 2.37056

6.23991 2.37056
6.17864 2.3125

6.17864 2.3125
6.23991 2.37056

6.23991 2.37056
6.17864 2.37056

6.17864 2.37056
6.17864 2.3125

6.23991 2.3125
6.31035 2.3125

6.31035 2.3125
6.31035 2.37056

6.31035 2.37056
6.23991 2.3125

6.23991 2.3125
6.31035 2.37056

6.31035 2.37056
6.23991 2.37056

6.23991 2.37056
6.23991 2.3125

6.31035 2.3125
6.39153 2.3125

6.39153 2.3125
6.39153 2.37056

6.39153 2.37056
6.31035 2.3125

6.31035 2.3125
6.39153 2.37056

6.39153 2.37056
6.31035 2.37056

6.31035 2.37056
6.31035 2.3125

6.39153 2.3125
6.48514 2.3125

6.48514 2.3125
6.48514 2.37056

6.48514 2.37056
6.39153 2.3125

6.39153 2.3125
6.48514 2.37056

6.48514 2.37056
6.39153 2.37056

6.39153 2.37056
6.39153 2.3125

6.48514 2.3125
6.593 2.3125

6.593 2.3125
6.593 2.37056

6.593 2.37056
6.48514 2.3125

6.48514 2.3125
6.593 2.37056

6.593 2.37056
6.48514 2.37056

6.48514 2.37056
6.48514 2.3125

6.593 2.3125
6.71697 2.3125

6.71697 2.3125
6.71697 2.37056

6.71697 2.37056
6.593 2.3125

6.593 2.3125
6.71697 2.37056

6.71697 2.37056
6.593 2.37056

6.593 2.37056
6.593 2.3125

6.71697 2.3125
6.85883 2.3125

6.85883 2.3125
6.85883 2.37056

6.85883 2.37056
6.71697 2.3125

6.71697 2.3125
6.85883 2.37056

6.85883 2.37056
6.71697 2.37056

6.71697 2.37056
6.71697 2.3125

6.85883 2.3125
7.0202 2.3125

7.0202 2.3125
7.0202 2.37056

7.0202 2.37056
6.85883 2.3125

6.85883 2.3125
7.0202 2.37056

7.0202 2.37056
6.85883 2.37056

6.85883 2.37056
6.85883 2.3125

7.0202 2.3125
7.20232 2.3125

7.20232 2.3125
7.20232 2.37056

7.20232 2.37056
7.0202 2.3125

7.0202 2.3125
7.20232 2.37056

7.20232 2.37056
7.0202 2.37056

7.0202 2.37056
7.0202 2.3125

7.20232 2.3125
7.40586 2.3125

7.40586 2.3125
7.40586 2.37056

7.40586 2.37056
7.20232 2.3125

7.20232 2.3125
7.40586 2.37056

7.40586 2.37056
7.20232 2.37056

7.20232 2.37056
7.20232 2.3125

7.40586 2.3125
7.63073 2.3125

7.63073 2.3125
7.63073 2.37056

7.63073 2.37056
7.40586 2.3125

7.40586 2.3125
7.63073 2.37056

7.63073 2.37056
7.40586 2.37056

7.40586 2.37056
7.40586 2.3125

7.63073 2.3125
7.87586 2.3125

7.87586 2.3125
7.87586 2.37056

7.87586 2.37056
7.63073 2.3125

7.63073 2.3125
7.87586 2.37056

7.87586 2.37056
7.63073 2.37056

7.63073 2.37056
7.63073 2.3125

7.87586 2.3125
8.13911 2.3125

8.13911 2.3125
8.13911 2.37056

8.13911 2.37056
7.87586 2.3125

7.87586 2.3125
8.13911 2.37056

8.13911 2.37056
7.87586 2.37056

7.87586 2.37056
7.87586 2.3125

8.13911 2.3125
8.4172 2.3125

8.4172 2.3125
8.4172 2.37056

8.4172 2.37056
8.13911 2.3125

8.13911 2.3125
8.4172 2.37056

8.4172 2.37056
8.13911 2.37056

8.13911 2.37056
8.13911 2.3125

8.4172 2.3125
8.70585 2.3125

8.70585 2.3125
8.70585 2.37056

8.70585 2.37056
8.4172 2.3125

8.4172 2.3125
8.70585 2.37056

8.70585 2.37056
8.4172 2.37056

8.4172 2.37056
8.4172 2.3125

8.70585 2.3125
9 2.3125

9 2.3125
9 2.37056

9 2.37056
8.70585 2.3125

8.70585 2.3125
9 2.37056

9 2.37056
8.70585 2.37056

8.70585 2.37056
8.70585 2.3125

0 0.741125
